path,start,end,index,caption,video_id,video_rank
output/frames/4846/img_000394.jpg,202,519,394,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000396.jpg,202,519,396,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000398.jpg,202,519,398,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000400.jpg,202,519,400,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000402.jpg,202,519,402,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000404.jpg,202,519,404,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000406.jpg,202,519,406,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000408.jpg,202,519,408,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000410.jpg,202,519,410,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000412.jpg,202,519,412,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000414.jpg,202,519,414,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000416.jpg,202,519,416,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000418.jpg,202,519,418,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000420.jpg,202,519,420,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000422.jpg,202,519,422,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000424.jpg,202,519,424,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000426.jpg,202,519,426,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000428.jpg,202,519,428,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000430.jpg,202,519,430,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000432.jpg,202,519,432,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000434.jpg,202,519,434,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000436.jpg,202,519,436,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000438.jpg,202,519,438,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000440.jpg,202,519,440,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000442.jpg,202,519,442,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000444.jpg,202,519,444,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000446.jpg,202,519,446,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000448.jpg,202,519,448,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000450.jpg,202,519,450,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000452.jpg,202,519,452,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000454.jpg,202,519,454,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000456.jpg,202,519,456,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000458.jpg,202,519,458,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000460.jpg,202,519,460,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000462.jpg,202,519,462,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000464.jpg,202,519,464,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000466.jpg,202,519,466,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000468.jpg,202,519,468,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000470.jpg,202,519,470,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000472.jpg,202,519,472,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000474.jpg,202,519,474,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000476.jpg,202,519,476,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000478.jpg,202,519,478,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000480.jpg,202,519,480,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000482.jpg,202,519,482,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000484.jpg,202,519,484,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000486.jpg,202,519,486,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000488.jpg,202,519,488,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000490.jpg,202,519,490,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000492.jpg,202,519,492,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000494.jpg,202,519,494,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000496.jpg,202,519,496,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000498.jpg,202,519,498,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000500.jpg,202,519,500,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000502.jpg,202,519,502,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000504.jpg,202,519,504,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000506.jpg,202,519,506,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000508.jpg,202,519,508,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000510.jpg,202,519,510,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000512.jpg,202,519,512,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000514.jpg,202,519,514,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000516.jpg,202,519,516,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000518.jpg,202,519,518,C holds a metal object in their left hand and a can of spray in their right hand. They place the metal object on a metal plate and begin spraying it with the can. C then lifts the metal object and places it back on the metal plate.,4846,480
output/frames/4846/img_000882.jpg,882,1382,882,"C holds a brake rotor and a wheel hub, inspecting them closely. They then pick up a tire and examine it, turning it over in their hands. C begins to work on the tire, preparing it for installation or repair.",4846,480
output/frames/4846/img_001122.jpg,882,1382,1122,"C holds a brake rotor and a wheel hub, inspecting them closely. They then pick up a tire and examine it, turning it over in their hands. C begins to work on the tire, preparing it for installation or repair.",4846,480
output/frames/4846/img_001362.jpg,882,1382,1362,"C holds a brake rotor and a wheel hub, inspecting them closely. They then pick up a tire and examine it, turning it over in their hands. C begins to work on the tire, preparing it for installation or repair.",4846,480
output/frames/4846/img_001637.jpg,1637,1790,1637,"C holds a tire and uses a hammer to remove a part from it. C continues to work on the tire, using the hammer to remove a part from it. C then puts the tire down and looks around the garage.",4846,480
output/frames/4846/img_001697.jpg,1637,1790,1697,"C holds a tire and uses a hammer to remove a part from it. C continues to work on the tire, using the hammer to remove a part from it. C then puts the tire down and looks around the garage.",4846,480
output/frames/4846/img_001757.jpg,1637,1790,1757,"C holds a tire and uses a hammer to remove a part from it. C continues to work on the tire, using the hammer to remove a part from it. C then puts the tire down and looks around the garage.",4846,480
output/frames/4846/img_001791.jpg,1791,2218,1791,"C picks up a tire and places it on the wheel hub. C adjusts the tire on the hub, ensuring it is properly aligned. C then lifts the tire and places it back on the hub, making sure it is securely in place.",4846,480
output/frames/4846/img_002031.jpg,1791,2218,2031,"C picks up a tire and places it on the wheel hub. C adjusts the tire on the hub, ensuring it is properly aligned. C then lifts the tire and places it back on the hub, making sure it is securely in place.",4846,480
output/frames/4846/img_002219.jpg,2219,2435,2219,"C is working on a tire in a garage. They use their hands to adjust the tire, making sure it is properly aligned. C then moves the tire slightly, ensuring it is secure and properly positioned.",4846,480
output/frames/4846/img_002339.jpg,2219,2435,2339,"C is working on a tire in a garage. They use their hands to adjust the tire, making sure it is properly aligned. C then moves the tire slightly, ensuring it is secure and properly positioned.",4846,480
output/frames/4846/img_002436.jpg,2436,2749,2436,"C picks up a tire from the ground and places it on a lift. C then reaches for a tool and begins to work on the tire. C continues to work on the tire, adjusting it and using the tool.",4846,480
output/frames/4846/img_002496.jpg,2436,2749,2496,"C picks up a tire from the ground and places it on a lift. C then reaches for a tool and begins to work on the tire. C continues to work on the tire, adjusting it and using the tool.",4846,480
output/frames/4846/img_002556.jpg,2436,2749,2556,"C picks up a tire from the ground and places it on a lift. C then reaches for a tool and begins to work on the tire. C continues to work on the tire, adjusting it and using the tool.",4846,480
output/frames/4846/img_002616.jpg,2436,2749,2616,"C picks up a tire from the ground and places it on a lift. C then reaches for a tool and begins to work on the tire. C continues to work on the tire, adjusting it and using the tool.",4846,480
output/frames/4846/img_002676.jpg,2436,2749,2676,"C picks up a tire from the ground and places it on a lift. C then reaches for a tool and begins to work on the tire. C continues to work on the tire, adjusting it and using the tool.",4846,480
output/frames/4846/img_002736.jpg,2436,2749,2736,"C picks up a tire from the ground and places it on a lift. C then reaches for a tool and begins to work on the tire. C continues to work on the tire, adjusting it and using the tool.",4846,480
output/frames/4846/img_002750.jpg,2750,3376,2750,"C reaches for a tool and begins to work on the tire. They carefully manipulate the tool, focusing on the tire's rim. As they work, C's hands move with precision, adjusting the tool to fit the tire's structure.",4846,480
output/frames/4846/img_002870.jpg,2750,3376,2870,"C reaches for a tool and begins to work on the tire. They carefully manipulate the tool, focusing on the tire's rim. As they work, C's hands move with precision, adjusting the tool to fit the tire's structure.",4846,480
output/frames/4846/img_002990.jpg,2750,3376,2990,"C reaches for a tool and begins to work on the tire. They carefully manipulate the tool, focusing on the tire's rim. As they work, C's hands move with precision, adjusting the tool to fit the tire's structure.",4846,480
output/frames/4846/img_003110.jpg,2750,3376,3110,"C reaches for a tool and begins to work on the tire. They carefully manipulate the tool, focusing on the tire's rim. As they work, C's hands move with precision, adjusting the tool to fit the tire's structure.",4846,480
output/frames/4846/img_003230.jpg,2750,3376,3230,"C reaches for a tool and begins to work on the tire. They carefully manipulate the tool, focusing on the tire's rim. As they work, C's hands move with precision, adjusting the tool to fit the tire's structure.",4846,480
output/frames/4846/img_003350.jpg,2750,3376,3350,"C reaches for a tool and begins to work on the tire. They carefully manipulate the tool, focusing on the tire's rim. As they work, C's hands move with precision, adjusting the tool to fit the tire's structure.",4846,480
output/frames/4846/img_003377.jpg,3377,3540,3377,"C is working on a car tire, using a tool to tighten the lug nuts. The car is parked in a garage, with various tools and equipment visible in the background. C is focused on the task at hand, carefully tightening each nut.",4846,480
output/frames/4846/img_003497.jpg,3377,3540,3497,"C is working on a car tire, using a tool to tighten the lug nuts. The car is parked in a garage, with various tools and equipment visible in the background. C is focused on the task at hand, carefully tightening each nut.",4846,480
output/frames/4846/img_003767.jpg,3767,4024,3767,"C picks up a tire from the ground and begins to inspect it. They then proceed to place the tire on a workbench, preparing to work on it. C continues to examine the tire closely, focusing on its condition and potential issues.",4846,480
output/frames/4846/img_003827.jpg,3767,4024,3827,"C picks up a tire from the ground and begins to inspect it. They then proceed to place the tire on a workbench, preparing to work on it. C continues to examine the tire closely, focusing on its condition and potential issues.",4846,480
output/frames/4846/img_003887.jpg,3767,4024,3887,"C picks up a tire from the ground and begins to inspect it. They then proceed to place the tire on a workbench, preparing to work on it. C continues to examine the tire closely, focusing on its condition and potential issues.",4846,480
output/frames/4846/img_003947.jpg,3767,4024,3947,"C picks up a tire from the ground and begins to inspect it. They then proceed to place the tire on a workbench, preparing to work on it. C continues to examine the tire closely, focusing on its condition and potential issues.",4846,480
output/frames/4846/img_004007.jpg,3767,4024,4007,"C picks up a tire from the ground and begins to inspect it. They then proceed to place the tire on a workbench, preparing to work on it. C continues to examine the tire closely, focusing on its condition and potential issues.",4846,480
output/frames/4846/img_004025.jpg,4025,4177,4025,"C picks up a tire from the floor and begins to walk towards the garage door. As they approach, they notice a box on the ground and decide to place the tire inside the garage. C then turns and walks towards the door, ready to exit the garage.",4846,480
output/frames/4846/img_004354.jpg,4354,4590,4354,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004369.jpg,4354,4590,4369,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004384.jpg,4354,4590,4384,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004399.jpg,4354,4590,4399,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004414.jpg,4354,4590,4414,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004429.jpg,4354,4590,4429,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004444.jpg,4354,4590,4444,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004459.jpg,4354,4590,4459,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004474.jpg,4354,4590,4474,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004489.jpg,4354,4590,4489,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004504.jpg,4354,4590,4504,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004519.jpg,4354,4590,4519,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004534.jpg,4354,4590,4534,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004549.jpg,4354,4590,4549,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004564.jpg,4354,4590,4564,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004579.jpg,4354,4590,4579,"C picks up a tire from the floor and places it on the machine. C then reaches for a tool on the machine and begins to work on the tire. C continues to work on the tire, adjusting it and making sure it's properly aligned.",4846,480
output/frames/4846/img_004591.jpg,4591,4804,4591,C picks up a tire from the floor and holds it in their hand. They then walk towards a workbench and place the tire on it. C picks up a tool from the workbench and begins to work on the tire.,4846,480
output/frames/4846/img_004711.jpg,4591,4804,4711,C picks up a tire from the floor and holds it in their hand. They then walk towards a workbench and place the tire on it. C picks up a tool from the workbench and begins to work on the tire.,4846,480
output/frames/4846/img_004999.jpg,4999,5399,4999,"C places the tire on the ground and then picks up another tire, examining it closely. C then moves the tire to a different position, continuing to inspect it. C begins to work on the tire, using tools to remove the inner layer.",4846,480
output/frames/4846/img_005239.jpg,4999,5399,5239,"C places the tire on the ground and then picks up another tire, examining it closely. C then moves the tire to a different position, continuing to inspect it. C begins to work on the tire, using tools to remove the inner layer.",4846,480
output/frames/4856/img_000500.jpg,500,749,500,"C sits on a woven mat, her hands moving rhythmically as she knits a blue fabric. The fabric is held taut between her fingers, and she continues to work, her movements precise and practiced. The scene is quiet, with only the soft click of the needles and the occasional rustle of the fabric.",4856,481
output/frames/4856/img_000560.jpg,500,749,560,"C sits on a woven mat, her hands moving rhythmically as she knits a blue fabric. The fabric is held taut between her fingers, and she continues to work, her movements precise and practiced. The scene is quiet, with only the soft click of the needles and the occasional rustle of the fabric.",4856,481
output/frames/4856/img_000620.jpg,500,749,620,"C sits on a woven mat, her hands moving rhythmically as she knits a blue fabric. The fabric is held taut between her fingers, and she continues to work, her movements precise and practiced. The scene is quiet, with only the soft click of the needles and the occasional rustle of the fabric.",4856,481
output/frames/4856/img_000680.jpg,500,749,680,"C sits on a woven mat, her hands moving rhythmically as she knits a blue fabric. The fabric is held taut between her fingers, and she continues to work, her movements precise and practiced. The scene is quiet, with only the soft click of the needles and the occasional rustle of the fabric.",4856,481
output/frames/4856/img_000740.jpg,500,749,740,"C sits on a woven mat, her hands moving rhythmically as she knits a blue fabric. The fabric is held taut between her fingers, and she continues to work, her movements precise and practiced. The scene is quiet, with only the soft click of the needles and the occasional rustle of the fabric.",4856,481
output/frames/4856/img_001000.jpg,1000,1249,1000,"C sits on a woven mat, her hands busy knitting a vibrant turquoise fabric. She carefully manipulates the yarn, her fingers moving rhythmically as she works. The scene is quiet, with only the soft hum of her knitting and the occasional rustle of fabric as she focuses on her craft.",4856,481
output/frames/4856/img_001060.jpg,1000,1249,1060,"C sits on a woven mat, her hands busy knitting a vibrant turquoise fabric. She carefully manipulates the yarn, her fingers moving rhythmically as she works. The scene is quiet, with only the soft hum of her knitting and the occasional rustle of fabric as she focuses on her craft.",4856,481
output/frames/4856/img_001120.jpg,1000,1249,1120,"C sits on a woven mat, her hands busy knitting a vibrant turquoise fabric. She carefully manipulates the yarn, her fingers moving rhythmically as she works. The scene is quiet, with only the soft hum of her knitting and the occasional rustle of fabric as she focuses on her craft.",4856,481
output/frames/4856/img_001180.jpg,1000,1249,1180,"C sits on a woven mat, her hands busy knitting a vibrant turquoise fabric. She carefully manipulates the yarn, her fingers moving rhythmically as she works. The scene is quiet, with only the soft hum of her knitting and the occasional rustle of fabric as she focuses on her craft.",4856,481
output/frames/4856/img_001240.jpg,1000,1249,1240,"C sits on a woven mat, her hands busy knitting a vibrant turquoise fabric. She carefully manipulates the yarn, her fingers moving rhythmically as she works. The scene is quiet, with only the soft hum of her knitting and the occasional rustle of fabric as she focuses on her craft.",4856,481
output/frames/4856/img_001250.jpg,1250,1499,1250,C picks up a phone from the mat with her right hand. She then places the phone back on the mat. C holds a piece of fabric in her left hand.,4856,481
output/frames/4856/img_001490.jpg,1250,1499,1490,C picks up a phone from the mat with her right hand. She then places the phone back on the mat. C holds a piece of fabric in her left hand.,4856,481
output/frames/4856/img_001500.jpg,1500,1749,1500,"C sits on a woven mat, holding a piece of fabric in their hands. They begin to knit, their fingers moving rhythmically as they work. The camera captures the intricate details of their hands and the fabric as they continue to knit.",4856,481
output/frames/4856/img_001620.jpg,1500,1749,1620,"C sits on a woven mat, holding a piece of fabric in their hands. They begin to knit, their fingers moving rhythmically as they work. The camera captures the intricate details of their hands and the fabric as they continue to knit.",4856,481
output/frames/4856/img_001740.jpg,1500,1749,1740,"C sits on a woven mat, holding a piece of fabric in their hands. They begin to knit, their fingers moving rhythmically as they work. The camera captures the intricate details of their hands and the fabric as they continue to knit.",4856,481
output/frames/4856/img_001750.jpg,1750,1999,1750,"C sits on a woven bed, her hands moving deftly as she knits a piece of fabric. The fabric, a vibrant teal, contrasts with her bright pink and purple attire. In the background, a few scattered items, including a plastic bag and a small basket, hint at a quiet, everyday life.",4856,481
output/frames/4856/img_001990.jpg,1750,1999,1990,"C sits on a woven bed, her hands moving deftly as she knits a piece of fabric. The fabric, a vibrant teal, contrasts with her bright pink and purple attire. In the background, a few scattered items, including a plastic bag and a small basket, hint at a quiet, everyday life.",4856,481
output/frames/4856/img_002000.jpg,2000,2249,2000,"C sits on a woven mat, her hands moving rhythmically as she knits a piece of fabric. The fabric, a vibrant teal color, is held between her fingers as she works, her movements precise and practiced. The scene is quiet, with only the soft hum of her knitting and the occasional rustle of the fabric as she works.",4856,481
output/frames/4856/img_002120.jpg,2000,2249,2120,"C sits on a woven mat, her hands moving rhythmically as she knits a piece of fabric. The fabric, a vibrant teal color, is held between her fingers as she works, her movements precise and practiced. The scene is quiet, with only the soft hum of her knitting and the occasional rustle of the fabric as she works.",4856,481
output/frames/4856/img_002240.jpg,2000,2249,2240,"C sits on a woven mat, her hands moving rhythmically as she knits a piece of fabric. The fabric, a vibrant teal color, is held between her fingers as she works, her movements precise and practiced. The scene is quiet, with only the soft hum of her knitting and the occasional rustle of the fabric as she works.",4856,481
output/frames/4856/img_002250.jpg,2250,2499,2250,"C sits on a woven mat, her hands moving rhythmically as she knits a green fabric. The camera focuses on her hands, capturing the intricate movements as she works on the project. The surrounding area is quiet, with a few scattered items on the ground, including a plastic bag and a pair of sandals.",4856,481
output/frames/4856/img_002253.jpg,2250,2499,2253,"C sits on a woven mat, her hands moving rhythmically as she knits a green fabric. The camera focuses on her hands, capturing the intricate movements as she works on the project. The surrounding area is quiet, with a few scattered items on the ground, including a plastic bag and a pair of sandals.",4856,481
output/frames/4856/img_002256.jpg,2250,2499,2256,"C sits on a woven mat, her hands moving rhythmically as she knits a green fabric. The camera focuses on her hands, capturing the intricate movements as she works on the project. The surrounding area is quiet, with a few scattered items on the ground, including a plastic bag and a pair of sandals.",4856,481
