path,start,end,index,caption,video_id,video_rank
output/frames/0164/img_003320.jpg,3200,3403,3320,"C picks up a colorful blanket from the floor and begins to fold it, carefully placing it on a nearby chair. As they work, C notices a small piece of paper on the floor and picks it up, examining it closely. C then sets the paper aside and continues folding the blanket, ensuring it is neatly arranged.",0164,25
output/frames/0164/img_003404.jpg,3404,3808,3404,"C adjusts a piece of fabric on the floor with their hands. They then pick up a piece of cloth from the floor and begin to fold it. C continues to fold the cloth, occasionally adjusting it with their hands.",0164,25
output/frames/0164/img_003644.jpg,3404,3808,3644,"C adjusts a piece of fabric on the floor with their hands. They then pick up a piece of cloth from the floor and begin to fold it. C continues to fold the cloth, occasionally adjusting it with their hands.",0164,25
output/frames/0164/img_003809.jpg,3809,4040,3809,C picks up a piece of paper from the floor and looks at it. C then moves the paper to a different location on the floor. C continues to look at the paper.,0164,25
output/frames/0164/img_003929.jpg,3809,4040,3929,C picks up a piece of paper from the floor and looks at it. C then moves the paper to a different location on the floor. C continues to look at the paper.,0164,25
output/frames/0164/img_004041.jpg,4041,4257,4041,"C picks up a newspaper from the floor and begins to read it. As they read, they notice a person sitting on a chair nearby, and they start to talk to them. C then walks over to the person and begins to explain something to them.",0164,25
output/frames/0164/img_004161.jpg,4041,4257,4161,"C picks up a newspaper from the floor and begins to read it. As they read, they notice a person sitting on a chair nearby, and they start to talk to them. C then walks over to the person and begins to explain something to them.",0164,25
output/frames/0164/img_004258.jpg,4258,4540,4258,C picks up a towel from the clothes rack and hangs it on the rack. C then reaches for another towel and hangs it on the rack. C continues to hang towels on the rack.,0164,25
output/frames/0164/img_004498.jpg,4258,4540,4498,C picks up a towel from the clothes rack and hangs it on the rack. C then reaches for another towel and hangs it on the rack. C continues to hang towels on the rack.,0164,25
output/frames/0164/img_004541.jpg,4541,4779,4541,"C picks up a piece of clothing from the floor and examines it. They then place the clothing on a nearby table. C moves the clothing around, inspecting it closely.",0164,25
output/frames/0164/img_004661.jpg,4541,4779,4661,"C picks up a piece of clothing from the floor and examines it. They then place the clothing on a nearby table. C moves the clothing around, inspecting it closely.",0164,25
output/frames/0164/img_004780.jpg,4780,5237,4780,"C reaches for a pile of clothes on a wooden rack, pulling out a blue sweater and a white shirt. They then move to a different area, where they pick up a black shirt and a blue dress. C begins to organize the clothes on the floor, arranging them neatly.",0164,25
output/frames/0164/img_005020.jpg,4780,5237,5020,"C reaches for a pile of clothes on a wooden rack, pulling out a blue sweater and a white shirt. They then move to a different area, where they pick up a black shirt and a blue dress. C begins to organize the clothes on the floor, arranging them neatly.",0164,25
output/frames/0164/img_005238.jpg,5238,5399,5238,"C is in a bedroom, and they are sorting through clothes on a bed. They pick up a piece of clothing and begin to examine it. C then looks around the room, noticing a pile of clothes on the bed.",0164,25
output/frames/0164/img_005358.jpg,5238,5399,5358,"C is in a bedroom, and they are sorting through clothes on a bed. They pick up a piece of clothing and begin to examine it. C then looks around the room, noticing a pile of clothes on the bed.",0164,25
output/frames/0176/img_001493.jpg,1493,1726,1493,"C flips through the pages of a textbook on the desk, their hand moving across the text. They pause, looking at the colorful notes and diagrams on the paper, before continuing to read. The camera pans slightly, revealing a stack of books and a small notebook on the desk.",0176,26
output/frames/0176/img_002117.jpg,2117,2280,2117,"C arranges papers on the desk, organizing them neatly. They then pick up a colorful highlighter, preparing to annotate a document. C looks at the papers, checking their contents and making notes.",0176,26
output/frames/0176/img_002775.jpg,2775,2949,2775,"C looks at the papers on the table, then moves them around, adjusting their positions. C picks up a piece of paper with colorful writing and examines it closely. C then places the paper back on the table, continuing to organize the materials.",0176,26
output/frames/0176/img_003274.jpg,3274,3471,3274,"C holds a piece of paper with a pink pen in their hand, looking at the paper. C moves the pen to the paper and begins writing. C then looks at the paper and continues writing.",0176,26
output/frames/0176/img_003472.jpg,3472,3706,3472,"C flips through a notebook, their fingers moving quickly over the pages. They pause, looking at the notebook, before turning it to a new page. The room is quiet, with only the soft hum of the lamp and the occasional rustle of papers.",0176,26
output/frames/0176/img_003707.jpg,3707,3913,3707,"C picks up a small box from the desk and opens it, revealing a stack of colorful cards inside. C then takes out a card from the box and places it on the desk, continuing to organize the items on the table.",0176,26
output/frames/0176/img_003914.jpg,3914,4141,3914,"C picks up a pink notebook from the desk and opens it, revealing a page with a diagram and some text. C then flips through the pages, showing a detailed diagram of a tree and some calculations. C places the notebook back on the desk and picks up a piece of paper with a handwritten note.",0176,26
output/frames/0176/img_004758.jpg,4758,4965,4758,"C picks up a piece of paper from the desk, which has a sketch of a deer and some handwritten notes. C then shifts their focus to another paper with colorful sticky notes and a diagram, examining the details closely.",0176,26
output/frames/0191/img_000000.jpg,0,205,0,C wipes the inside of the mixing bowl with a cloth. C then places the cloth down and reaches for a jug of water. C pours water into the mixing bowl.,0191,27
output/frames/0191/img_000206.jpg,206,433,206,"C picks up a bucket of dough from the floor and walks towards the mixing area. C reaches for a cloth and wipes the mixing bowl, then places the cloth back on the counter. C picks up a blue bowl and walks towards the mixing area.",0191,27
output/frames/0191/img_000434.jpg,434,778,434,C picks up a piece of dough from the floor and places it on the table. C then uses their hands to spread the dough evenly across the table. C picks up a piece of dough from the table and places it on the floor.,0191,27
output/frames/0191/img_000674.jpg,434,778,674,C picks up a piece of dough from the floor and places it on the table. C then uses their hands to spread the dough evenly across the table. C picks up a piece of dough from the table and places it on the floor.,0191,27
output/frames/0191/img_000779.jpg,779,984,779,"C smooths the dough with their gloved hand, carefully spreading it across the table. They then use a scraper to gather the excess dough, ensuring it is neatly arranged. With focused attention, C continues to work the dough, preparing it for the next step in the process.",0191,27
output/frames/0191/img_003372.jpg,3372,3569,3372,"C rolls the dough on the table with their hands, ensuring it is evenly spread and smooth. They continue to shape the dough, carefully adjusting its form with their fingers. The process is methodical, as C focuses on creating a uniform shape for the next step in the baking process.",0191,27
output/frames/0191/img_003847.jpg,3847,4004,3847,"C picks up a long, rectangular piece of dough from the table, then places it back down. C smooths the dough with their hands, ensuring it is evenly spread out. C then uses a knife to cut the dough into smaller pieces, carefully separating them.",0191,27
output/frames/0191/img_004276.jpg,4276,4466,4276,C uses a knife to cut the dough into small pieces. C then moves the pieces of dough to the side. C continues to cut the dough into smaller pieces.,0191,27
output/frames/0191/img_004803.jpg,4803,5010,4803,"C uses a knife to cut the dough into smaller pieces on a table. C continues to cut the dough, moving the knife back and forth across the surface. C then places the cut pieces onto a tray.",0191,27
output/frames/0191/img_005011.jpg,5011,5163,5011,C picks up a tray of dough that has been cut into small pieces and moves it to a different location. C then places the tray back down and begins to work on the dough.,0191,27
output/frames/0191/img_005164.jpg,5164,5399,5164,"C carries a tray of freshly baked pastries, their golden-brown surfaces glistening under the bright kitchen lights. As they move with purpose, C's blue-gloved hand brushes against the warm, inviting aroma of baking dough. The camera follows the tray as it glides across the tiled floor, capturing the meticulous care in each step of the baking process.",0191,27
output/frames/0192/img_000000.jpg,0,160,0,"C walks towards the kitchen, then turns to the trash can and throws a bag into it. C then walks back to the kitchen, picks up a container, and opens it.",0192,28
output/frames/0192/img_001764.jpg,1764,1947,1764,"C opens the refrigerator and reaches inside, pulling out a bottle of water. They then close the fridge door and turn to face the camera.",0192,28
output/frames/0192/img_001948.jpg,1948,2140,1948,C opens the refrigerator and takes out a container of butter. C places the butter on the kitchen counter. C opens the container and takes out the butter.,0192,28
output/frames/0192/img_002453.jpg,2453,2640,2453,C opens the refrigerator and pulls out a container of eggs. C then walks to the kitchen counter and places the container on the counter. C begins to mix ingredients in a yellow bowl with a fork.,0192,28
output/frames/0192/img_005037.jpg,5037,5192,5037,C picks up a phone from the kitchen counter and checks the time. C then places the phone back on the counter. C turns on the phone and begins to use it.,0192,28
output/frames/0195/img_000000.jpg,0,182,0,"C walks into the workshop, surveying the cluttered space filled with tools and materials. They pause to examine a wooden plank on the floor, then pick it up and inspect it closely. C begins to work on a piece of wood, carefully measuring and cutting it with a saw.",0195,29
output/frames/0195/img_000481.jpg,481,675,481,"C sits on the floor, holding a measuring tape in their hands. They extend the tape to measure the distance between the floor and the wall, then adjust it to ensure accuracy. C continues to measure the space, focusing on the precise measurement needed for the project.",0195,29
output/frames/0195/img_001203.jpg,1203,1387,1203,"C sits on the floor, adjusting a wooden plank. They then stand up and walk towards a wooden cabinet, placing the plank on the floor. C continues to move around the room, inspecting the wooden pieces and tools scattered on the floor.",0195,29
output/frames/0195/img_001388.jpg,1388,1566,1388,"C walks into a cluttered workshop, surveying the space filled with tools and materials. The camera pans across the room, revealing a variety of equipment and unfinished projects. C moves toward a workbench, preparing to begin a new task.",0195,29
output/frames/0195/img_001567.jpg,1567,1756,1567,"C walks into the house, approaching a workbench cluttered with tools and materials. C picks up a red tool bag from the floor, revealing a collection of tools and equipment. C then begins to organize the tools, placing them neatly into the bag.",0195,29
output/frames/0195/img_003300.jpg,3300,3461,3300,"C picks up a piece of wood and places it on the floor. C then reaches for a tool and begins to work on the wood. C continues to work on the wood, using the tool to make adjustments.",0195,29
output/frames/0195/img_003768.jpg,3768,3961,3768,"C reaches into a narrow gap in a wall, pulling out a wooden plank. They then lay the plank on the floor, preparing to use it for a task. C picks up a tool, ready to begin their work.",0195,29
output/frames/0205/img_002000.jpg,2000,2206,2000,"C walks through the office, passing by desks and computers. They notice a black t-shirt with the word ""JUST"" on it, which they pick up and examine. C then turns to look at the laptop on their desk, which is open and displaying a document.",0205,30
output/frames/0205/img_002207.jpg,2207,2405,2207,"C sits at a desk in an office, typing on a laptop. The camera pans around the office, showing other people working at their desks. C looks up and sees a person walking by.",0205,30
output/frames/0205/img_002406.jpg,2406,2590,2406,"C picks up a tablet from the desk and begins to use it, while the laptop remains open on the table. C then moves the tablet closer to the laptop, possibly to transfer or view information. C continues to interact with the tablet, occasionally looking at the laptop screen, indicating a multitasking activity.",0205,30
output/frames/0220/img_000489.jpg,489,643,489,C picks up a piece of dough from the table and begins to knead it with their hands. They then place the dough back on the table and continue to work with it. C then moves to the mixing machine and starts to mix the dough.,0220,31
output/frames/0220/img_000899.jpg,899,1081,899,C picks up a piece of dough from the table and places it on the counter. C then picks up another piece of dough and places it on the counter. C picks up a piece of dough from the table and places it on the counter.,0220,31
output/frames/0220/img_001082.jpg,1082,1317,1082,C picks up a piece of dough from the table and places it on the rolling machine. C then uses the rolling machine to roll the dough into a thin sheet. C picks up the rolled dough and places it on the table.,0220,31
output/frames/0220/img_002327.jpg,2327,2502,2327,"C arranges the dough on the table with their hands, carefully placing each piece in a neat row. They continue to work, their movements precise and practiced, as they prepare the dough for the next step in the process. The kitchen is quiet, with the sound of their hands working the dough filling the air.",0220,31
output/frames/0220/img_002503.jpg,2503,2661,2503,"C picks up a piece of dough from the table and begins to roll it between their hands. They then place the dough back on the table, continuing to work on the other pieces. C carefully shapes each piece, ensuring they are evenly formed.",0220,31
output/frames/0220/img_003851.jpg,3851,4024,3851,C picks up a tray of dough from the table and places it on the machine. C then moves the tray to the machine and presses a button to start the machine. C watches as the machine rolls the dough into a log.,0220,31
output/frames/0220/img_003971.jpg,3851,4024,3971,C picks up a tray of dough from the table and places it on the machine. C then moves the tray to the machine and presses a button to start the machine. C watches as the machine rolls the dough into a log.,0220,31
output/frames/0220/img_005237.jpg,5237,5399,5237,"C arranges the dough on the table with their hands, then picks up a piece of dough and places it on the table. C continues to work with the dough, occasionally adjusting its position on the table.",0220,31
output/frames/0223/img_002000.jpg,2000,2166,2000,"C picks up a paintbrush from the table and begins to paint a picture on a piece of paper. C then places the paintbrush down and picks up a different paintbrush, continuing to paint the picture. C looks around the table, examining the various art supplies and tools.",0223,32
output/frames/0224/img_001352.jpg,1352,1516,1352,C grates ginger on a cutting board with a grater. C places the grated ginger on the cutting board. C picks up a knife from the counter.,0224,33
output/frames/0224/img_003363.jpg,3363,3574,3363,C grates ginger on a cutting board with a grater. They continue to grate the ginger while holding it with their left hand. C places the grated ginger on the cutting board.,0224,33
output/frames/0241/img_000455.jpg,455,672,455,"C turns on the mixer and begins to knead the dough with their hands. They continue to work the dough, ensuring it is well mixed and smooth. C then lifts the dough out of the mixer and places it on a clean surface.",0241,34
output/frames/0241/img_001070.jpg,1070,1393,1070,"C picks up a bag of flour from the floor and examines it closely. C then opens the bag and begins to pour the flour into a container. C continues to pour the flour into the container, carefully measuring out the amount needed.",0241,34
output/frames/0241/img_001310.jpg,1070,1393,1310,"C picks up a bag of flour from the floor and examines it closely. C then opens the bag and begins to pour the flour into a container. C continues to pour the flour into the container, carefully measuring out the amount needed.",0241,34
output/frames/0241/img_001759.jpg,1759,2053,1759,"C reaches into a large bag of cement and begins to pour it into a smaller bag. The bag is full of cement and C is carefully handling it. C continues to pour the cement into the smaller bag, making sure to avoid any spills.",0241,34
output/frames/0241/img_001999.jpg,1759,2053,1999,"C reaches into a large bag of cement and begins to pour it into a smaller bag. The bag is full of cement and C is carefully handling it. C continues to pour the cement into the smaller bag, making sure to avoid any spills.",0241,34
output/frames/0241/img_002054.jpg,2054,2224,2054,"C picks up a bag of flour from the floor, their hand moving quickly as they sort through the contents. The camera pans around, showing the various bags of flour stacked in the corner of the room. C continues to organize the flour, their movements deliberate and focused.",0241,34
output/frames/0241/img_002174.jpg,2054,2224,2174,"C picks up a bag of flour from the floor, their hand moving quickly as they sort through the contents. The camera pans around, showing the various bags of flour stacked in the corner of the room. C continues to organize the flour, their movements deliberate and focused.",0241,34
output/frames/0241/img_002225.jpg,2225,2374,2225,"C rummages through a cluttered room filled with bags and boxes, their contents mixed and disorganized. The camera moves rapidly, capturing the chaotic environment as C searches for something specific. C's movements are hurried, indicating a sense of urgency or frustration as they navigate the disarray.",0241,34
output/frames/0241/img_002285.jpg,2225,2374,2285,"C rummages through a cluttered room filled with bags and boxes, their contents mixed and disorganized. The camera moves rapidly, capturing the chaotic environment as C searches for something specific. C's movements are hurried, indicating a sense of urgency or frustration as they navigate the disarray.",0241,34
output/frames/0241/img_002345.jpg,2225,2374,2345,"C rummages through a cluttered room filled with bags and boxes, their contents mixed and disorganized. The camera moves rapidly, capturing the chaotic environment as C searches for something specific. C's movements are hurried, indicating a sense of urgency or frustration as they navigate the disarray.",0241,34
output/frames/0241/img_002375.jpg,2375,2623,2375,"C reaches into a large bag of flour, their hands covered in blue gloves, and begins to sift through the contents. The camera moves around, showing various bags of flour and other supplies stacked in a storage area. C continues to unpack and organize the flour, their movements deliberate and focused.",0241,34
output/frames/0241/img_002615.jpg,2375,2623,2615,"C reaches into a large bag of flour, their hands covered in blue gloves, and begins to sift through the contents. The camera moves around, showing various bags of flour and other supplies stacked in a storage area. C continues to unpack and organize the flour, their movements deliberate and focused.",0241,34
output/frames/0241/img_002624.jpg,2624,2775,2624,"C opens a large yellow bag of flour and begins to scoop out the contents with a white plastic scoop. C then places the flour into a white plastic container. C continues to fill the container with flour, moving the bag and scoop back and forth.",0241,34
output/frames/0241/img_002744.jpg,2624,2775,2744,"C opens a large yellow bag of flour and begins to scoop out the contents with a white plastic scoop. C then places the flour into a white plastic container. C continues to fill the container with flour, moving the bag and scoop back and forth.",0241,34
output/frames/0241/img_002776.jpg,2776,2954,2776,"Caption: I'm in a pile of papers and boxes, trying to find something. I pull out a piece of paper and look at it, then I start to move around, searching for something else. I'm still not sure what I'm looking for, but I keep moving.",0241,34
output/frames/0241/img_002896.jpg,2776,2954,2896,"Caption: I'm in a pile of papers and boxes, trying to find something. I pull out a piece of paper and look at it, then I start to move around, searching for something else. I'm still not sure what I'm looking for, but I keep moving.",0241,34
output/frames/0241/img_002955.jpg,2955,3129,2955,"C reaches into a bag of flour, pulling out a handful of the white powder. They then begin to sift through the contents, carefully selecting the finest grains. C continues to gather the flour, their movements precise and deliberate.",0241,34
output/frames/0241/img_003075.jpg,2955,3129,3075,"C reaches into a bag of flour, pulling out a handful of the white powder. They then begin to sift through the contents, carefully selecting the finest grains. C continues to gather the flour, their movements precise and deliberate.",0241,34
output/frames/0241/img_003130.jpg,3130,3432,3130,"C reaches into a bag of flour, then pulls out a blue plastic bag. C looks around the room, then reaches into another bag. C picks up a plastic bag from the floor.",0241,34
output/frames/0241/img_003370.jpg,3130,3432,3370,"C reaches into a bag of flour, then pulls out a blue plastic bag. C looks around the room, then reaches into another bag. C picks up a plastic bag from the floor.",0241,34
output/frames/0241/img_003798.jpg,3798,4255,3798,"C picks up a bag of flour and pours it into a large mixing bowl. C then moves to a nearby mixer and begins to add the flour to it. C continues to mix the ingredients, ensuring they are well combined.",0241,34
output/frames/0241/img_004038.jpg,3798,4255,4038,"C picks up a bag of flour and pours it into a large mixing bowl. C then moves to a nearby mixer and begins to add the flour to it. C continues to mix the ingredients, ensuring they are well combined.",0241,34
output/frames/0241/img_004256.jpg,4256,4409,4256,C holds a bag of flour and pours it into a large mixing bowl. C then reaches for a yellow measuring cup and adds flour to the bowl. C walks towards a mixing machine and places the cup on the floor.,0241,34
output/frames/0241/img_004376.jpg,4256,4409,4376,C holds a bag of flour and pours it into a large mixing bowl. C then reaches for a yellow measuring cup and adds flour to the bowl. C walks towards a mixing machine and places the cup on the floor.,0241,34
output/frames/0241/img_004410.jpg,4410,4612,4410,"C picks up a bag of flour from the floor and begins to walk towards the kitchen. As they move, C notices a pile of bags and boxes on the floor, and they start to organize them. C then picks up a yellow bag and begins to clean the floor with a broom.",0241,34
output/frames/0241/img_004530.jpg,4410,4612,4530,"C picks up a bag of flour from the floor and begins to walk towards the kitchen. As they move, C notices a pile of bags and boxes on the floor, and they start to organize them. C then picks up a yellow bag and begins to clean the floor with a broom.",0241,34
output/frames/0241/img_004613.jpg,4613,4976,4613,"C opens a large yellow bag of flour and pours it into a white bowl. C then walks towards the kitchen counter, where another person is standing. C places the bowl on the counter and begins to mix the flour with water.",0241,34
output/frames/0241/img_004853.jpg,4613,4976,4853,"C opens a large yellow bag of flour and pours it into a white bowl. C then walks towards the kitchen counter, where another person is standing. C places the bowl on the counter and begins to mix the flour with water.",0241,34
output/frames/0241/img_005227.jpg,5227,5399,5227,"C picks up a yellow plastic bag from the counter and places it on the digital scale. C then uses their gloved hand to adjust the bag's position on the scale, ensuring it is properly aligned. C continues to adjust the bag, preparing it for the next step in the process.",0241,34
output/frames/0241/img_005347.jpg,5227,5399,5347,"C picks up a yellow plastic bag from the counter and places it on the digital scale. C then uses their gloved hand to adjust the bag's position on the scale, ensuring it is properly aligned. C continues to adjust the bag, preparing it for the next step in the process.",0241,34
output/frames/0250/img_001005.jpg,1005,1168,1005,"C holds a small red object in their hands, examining it closely. They then place it on the green cutting board, which is situated on the table. In the background, a tablet displays a video, and C watches it intently.",0250,35
output/frames/0250/img_004551.jpg,4551,4749,4551,"C is sitting at a table, working on a piece of clay. They are using their hands to shape the clay, and they are looking at a tablet in front of them. The tablet is displaying a video of a man speaking, and C is watching it intently.",0250,35
output/frames/0267/img_000571.jpg,571,749,571,"C holds a drill in their right hand and uses it to screw a wooden piece into a window frame. C then uses their left hand to adjust the wooden piece, ensuring it is properly aligned. C continues to work on the window frame, making sure everything is secure.",0267,37
output/frames/0267/img_001750.jpg,1750,1904,1750,"C holds a drill and begins to drill into a wooden beam near a window. They move the drill along the beam, carefully making sure the drill bit is properly aligned. C then pauses, looking down at the drill and the wooden beam.",0267,37
output/frames/0267/img_002765.jpg,2765,2999,2765,"C walks into the room, where various tools and materials are scattered on the floor. C picks up a tool from the floor and examines it. C then places the tool back on the floor.",0267,37
output/frames/0267/img_003000.jpg,3000,3207,3000,C picks up a drill from the floor and begins to drill into a metal pipe. C then moves the drill to the wall and continues drilling. C steps back and looks at the drill.,0267,37
output/frames/0288/img_001254.jpg,1254,1403,1254,"C holds a drill and begins to screw a piece of wood into a wooden structure. The camera focuses on the drill as it makes contact with the wood, creating a small hole. C continues to drill, carefully aligning the wood with the structure.",0288,38
output/frames/0288/img_001658.jpg,1658,1829,1658,"C holds a drill and begins to screw a piece of wood into a wooden structure. The camera moves slightly as C continues to work on the wood, focusing on the drilling process. C then steps back, looking at the completed piece.",0288,38
output/frames/0288/img_002958.jpg,2958,3154,2958,"C uses a drill to secure a wooden plank to the side of a wooden structure, ensuring it is firmly attached. They then adjust the plank, making sure it is properly aligned and stable. C continues to work on the structure, making sure each piece is securely fastened.",0288,38
output/frames/0288/img_003155.jpg,3155,3308,3155,"C holds a drill and begins to drill into a wooden structure. The wooden structure is made of several planks and is supported by a metal frame. C continues to drill, moving the drill along the length of the structure.",0288,38
output/frames/0288/img_003775.jpg,3775,4014,3775,"C picks up a wooden plank and places it on a wooden frame. C then uses a drill to secure the plank to the frame. C continues to work on the wooden frame, adding more planks and securing them with the drill.",0288,38
output/frames/0288/img_004474.jpg,4474,4634,4474,"C holds a drill in their right hand and begins to drill into a wooden frame. The drill bit spins rapidly as C applies pressure, creating a small hole in the wood. C then pauses to adjust the drill, ensuring the hole is properly aligned.",0288,38
output/frames/0288/img_004908.jpg,4908,5121,4908,"C reaches for a tool on the workbench, then adjusts a piece of equipment. They move towards a vacuum cleaner, preparing to clean the area. C then begins to clean the workspace with the vacuum, focusing on removing dust and debris.",0288,38
output/frames/0292/img_000672.jpg,672,831,672,C picks up a bag of red apples from the counter. C opens the bag and pulls out a few apples. C places the apples on the counter.,0292,39
output/frames/0292/img_000832.jpg,832,993,832,"C picks up a red apple from the counter and holds it in their hand. They then place the apple back on the counter and continue to handle the bag of apples. C looks at the apple in their hand, examining it closely.",0292,39
output/frames/0292/img_001320.jpg,1320,1529,1320,C places a plastic bag of meat on the counter and then reaches for a sponge. C picks up the sponge and begins to clean the sink.,0292,39
output/frames/0292/img_001440.jpg,1320,1529,1440,C places a plastic bag of meat on the counter and then reaches for a sponge. C picks up the sponge and begins to clean the sink.,0292,39
output/frames/0292/img_001530.jpg,1530,1733,1530,C holds a bag of meat and a small yellow fruit in their hands. They place the meat on the counter and then reach for the fruit. C turns on the faucet and begins washing the fruit under the running water.,0292,39
output/frames/0292/img_001991.jpg,1991,2283,1991,"C walks into the kitchen, where a man is standing. C reaches for a bag of food, then turns and walks to the pantry. C opens the pantry and looks inside.",0292,39
output/frames/0292/img_002231.jpg,1991,2283,2231,"C walks into the kitchen, where a man is standing. C reaches for a bag of food, then turns and walks to the pantry. C opens the pantry and looks inside.",0292,39
output/frames/0292/img_002284.jpg,2284,2619,2284,"C opens a closet and looks inside, then quickly moves to the kitchen where a man is standing at the sink. C walks past the man and continues to the kitchen, where the man is now washing his hands.",0292,39
output/frames/0292/img_002524.jpg,2284,2619,2524,"C opens a closet and looks inside, then quickly moves to the kitchen where a man is standing at the sink. C walks past the man and continues to the kitchen, where the man is now washing his hands.",0292,39
output/frames/0292/img_002991.jpg,2991,3171,2991,C opens a cabinet under the sink and pulls out a knife. C then moves to the counter and begins cutting a piece of fruit. C continues to slice the fruit with the knife.,0292,39
output/frames/0292/img_003111.jpg,2991,3171,3111,C opens a cabinet under the sink and pulls out a knife. C then moves to the counter and begins cutting a piece of fruit. C continues to slice the fruit with the knife.,0292,39
output/frames/0292/img_003172.jpg,3172,3386,3172,"C walks into the kitchen, then moves to the dining area, passing by a table with chairs and a red and white jacket hanging on the wall. C continues walking, passing a cardboard box on the floor, and then turns around to face the camera.",0292,39
output/frames/0292/img_003292.jpg,3172,3386,3292,"C walks into the kitchen, then moves to the dining area, passing by a table with chairs and a red and white jacket hanging on the wall. C continues walking, passing a cardboard box on the floor, and then turns around to face the camera.",0292,39
output/frames/0292/img_004231.jpg,4231,4398,4231,C opens a cabinet and reaches for a bottle of dish soap. They pour the soap into a sink and turn on the faucet. C then begins to wash dishes in the sink.,0292,39
output/frames/0292/img_004351.jpg,4231,4398,4351,C opens a cabinet and reaches for a bottle of dish soap. They pour the soap into a sink and turn on the faucet. C then begins to wash dishes in the sink.,0292,39
output/frames/0294/img_001294.jpg,1294,1444,1294,"C walks towards the door, holding a plastic container in their hand. They approach a cardboard box placed on the floor near the door. C then turns and walks towards the bathroom, carrying the container.",0294,40
output/frames/0294/img_003198.jpg,3198,3431,3198,C places a plastic bag on the floor and then picks up a plastic cup. C walks towards the door and opens it.,0294,40
output/frames/0294/img_003703.jpg,3703,3888,3703,"C opens a door to a room with a view of a bright outdoor area. C walks through the room, passing by a wall with a window and a door. C continues walking, moving through the room and passing by a window with a view of the outside.",0294,40
output/frames/0294/img_004402.jpg,4402,4581,4402,C opens a cabinet and reaches for a container of food. C picks up a spoon and begins to stir the contents of the container. C then places the spoon back into the container and closes the cabinet.,0294,40
output/frames/0301/img_000542.jpg,542,771,542,"C sits at the table, watching the dominoes laid out in front of them. The person across the table, O, reaches for a domino and places it down. C looks at the dominoes and decides to move one of their own.",0301,41
output/frames/0301/img_000772.jpg,772,994,772,"C looks at the dominoes on the table, then picks up a domino and places it back down. C looks at the dominoes again, then picks up another domino and places it back down.",0301,41
output/frames/0301/img_000995.jpg,995,1232,995,"C sits at a table with a domino game in progress. The dominoes are arranged in a complex pattern, and C is focused on placing the next piece. Another person, O, sits across from C, observing the game.",0301,41
output/frames/0301/img_001233.jpg,1233,1452,1233,"C sits at a table with a domino game in front of them, arranging the dominoes. They place a domino in the middle of the game, then move to the side of the table. C picks up a domino and places it on the table, then looks at the dominoes in front of them.",0301,41
output/frames/0301/img_001785.jpg,1785,1980,1785,"C sits at the table, watching the dominoes laid out in front of them. The dominoes are arranged in a complex pattern, with some pieces still in play. C looks at the dominoes, contemplating the next move.",0301,41
output/frames/0301/img_003292.jpg,3292,3511,3292,"C sits at the table, arranging dominoes in a line. The camera pans to the left, showing a map on the wall and a refrigerator in the background. C looks at the dominoes, then reaches for a domino to place it in the line.",0301,41
output/frames/0301/img_004497.jpg,4497,4660,4497,"C looks at the dominoes on the table, then shifts their focus to the camera. C picks up a domino and places it on the table, then looks around the room. C turns the camera to the right, showing the other people at the table.",0301,41
output/frames/0301/img_004617.jpg,4497,4660,4617,"C looks at the dominoes on the table, then shifts their focus to the camera. C picks up a domino and places it on the table, then looks around the room. C turns the camera to the right, showing the other people at the table.",0301,41
output/frames/0301/img_004661.jpg,4661,4875,4661,"C looks at the dominoes on the table, then moves to the side and picks up a domino piece. C places the domino piece on the table and continues to play.",0301,41
output/frames/0302/img_000482.jpg,482,658,482,C picks up a piece of felt and places it on the table. C then picks up a pair of scissors and begins cutting the felt. C continues to cut the felt with the scissors.,0302,42
output/frames/0302/img_001574.jpg,1574,1784,1574,"C picks up a piece of paper from the table and places it on the table. C then picks up a pair of scissors from the table and begins cutting the paper. C continues to cut the paper, then picks up a piece of glue from the table and applies it to the paper.",0302,42
output/frames/0302/img_004575.jpg,4575,4784,4575,"C holds a felt animal figure and carefully attaches a small piece of felt to its face. C then uses a glue gun to secure the felt piece in place. C continues to work on the animal figure, making sure all the pieces are properly attached.",0302,42
output/frames/0319/img_000000.jpg,0,203,0,"C picks up a brick mold from the ground and places it on the ground. C picks up a lump of clay from the ground and begins to shape it with their hands. C continues to shape the clay, then places it into the brick mold.",0319,43
output/frames/0319/img_000120.jpg,0,203,120,"C picks up a brick mold from the ground and places it on the ground. C picks up a lump of clay from the ground and begins to shape it with their hands. C continues to shape the clay, then places it into the brick mold.",0319,43
output/frames/0319/img_000204.jpg,204,435,204,"C picks up a piece of clay and begins to shape it with their hands. They then place the clay into a wooden mold and begin to press it down firmly. After a few moments, C removes the mold and sets it aside, preparing for the next step in the process.",0319,43
output/frames/0319/img_000324.jpg,204,435,324,"C picks up a piece of clay and begins to shape it with their hands. They then place the clay into a wooden mold and begin to press it down firmly. After a few moments, C removes the mold and sets it aside, preparing for the next step in the process.",0319,43
output/frames/0319/img_000436.jpg,436,850,436,C picks up a brick mold and places it on the ground. C picks up a lump of clay and begins to shape it with their hands. C then places the clay into the mold and presses down on it to form a brick.,0319,43
